date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-19,sz.300654,11.7500,12.2500,11.4700,12.1600,12.1200,25699968,304537304.1800,3,7.878000,1,0.330000,0
2024-12-20,sz.300654,12.1800,12.7200,12.1100,12.6500,12.1600,35555560,443365478.3700,3,10.899100,1,4.029600,0
2024-12-23,sz.300654,12.4000,12.4900,11.0400,11.0600,12.6500,36592970,420341841.8600,3,11.217100,1,-12.569200,0
2024-12-24,sz.300654,11.3100,11.3800,10.8900,11.3000,11.0600,19719700,220042774.8600,3,6.044800,1,2.170000,0
2024-12-25,sz.300654,11.1900,11.2400,10.6000,10.9100,11.3000,17343528,188698235.2800,3,5.316500,1,-3.451300,0
2024-12-26,sz.300654,10.8600,11.1300,10.8600,10.9100,10.9100,11978148,131820949.1100,3,3.671800,1,0.000000,0
2024-12-27,sz.300654,10.9000,11.2600,10.7800,10.9000,10.9100,12589651,138894888.0600,3,3.859200,1,-0.091700,0
2024-12-30,sz.300654,10.8100,10.8800,10.3700,10.6600,10.9000,12148702,129305778.7500,3,3.724000,1,-2.201800,0
2024-12-31,sz.300654,10.7800,10.8500,10.0000,10.0900,10.6600,16815419,173785428.7800,3,5.154600,1,-5.347100,0
2025-01-02,sz.300654,10.0900,10.3000,9.8500,9.9800,10.0900,14230770,143505897.9000,3,4.362300,1,-1.090200,0
2025-01-03,sz.300654,10.0000,10.0900,9.3200,9.3700,9.9800,16997541,163891104.5700,3,5.210400,1,-6.112200,0
2025-01-06,sz.300654,9.3200,9.4000,8.9200,9.1800,9.3700,11839770,108728617.0000,3,3.629300,1,-2.027700,0
2025-01-07,sz.300654,9.2200,9.5200,9.2000,9.5000,9.1800,10592433,98882726.4200,3,3.247000,1,3.485800,0
2025-01-08,sz.300654,9.4700,9.5900,9.0800,9.5000,9.5000,13228740,124247415.4000,3,4.055100,1,0.000000,0
2025-01-09,sz.300654,9.4600,9.7200,9.4000,9.5700,9.5000,10576200,101723641.0000,3,3.242000,1,0.736800,0
2025-01-10,sz.300654,9.4900,9.7200,9.0800,9.1000,9.5700,13185568,123837619.4600,3,4.041900,1,-4.911200,0
2025-01-13,sz.300654,8.9000,9.1700,8.6700,9.1000,9.1000,10436984,93460077.8900,3,3.199300,1,0.000000,0
2025-01-14,sz.300654,9.2800,9.7900,9.2000,9.7700,9.1000,15226665,145509958.5700,3,4.667600,1,7.362600,0
2025-01-15,sz.300654,9.8500,10.1500,9.8100,9.9100,9.7700,21249270,211441679.3000,3,6.513700,1,1.433000,0
2025-01-16,sz.300654,9.9900,10.3600,9.9100,10.0800,9.9100,18346203,185835788.6800,3,5.623800,1,1.715400,0
