date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-05,sz.002031,6.8000,6.8600,6.6600,6.8600,6.2400,295752669,2012871890.3500,3,14.920100,1,9.935900,0
2024-12-06,sz.002031,7.5500,7.5500,6.8700,7.3000,6.8600,1161047013,8497424770.9100,3,58.572200,1,6.414000,0
2024-12-09,sz.002031,6.6000,7.0300,6.5700,6.5700,7.3000,722101343,4819778245.9400,3,36.428400,1,-10.000000,0
2024-12-10,sz.002031,6.5200,7.2300,6.0200,7.2300,6.5700,421419918,2875757156.9400,3,21.259700,1,10.045700,0
2024-12-11,sz.002031,7.2300,7.9500,6.8000,7.5700,7.2300,1168980839,8854899004.9500,3,58.972500,1,4.702600,0
2024-12-12,sz.002031,7.8000,8.3300,7.0200,8.3300,7.5700,1112183260,8595849957.6400,3,56.107200,1,10.039600,0
2024-12-13,sz.002031,8.0000,8.5000,7.5000,7.5000,8.3300,934819674,7381413573.5100,3,47.159600,1,-9.964000,0
2024-12-16,sz.002031,7.1300,7.2900,6.7500,6.7500,7.5000,578020404,3977548793.6700,3,29.159800,1,-10.000000,0
2024-12-17,sz.002031,6.5100,6.5800,6.0800,6.0800,6.7500,442238276,2756480922.3300,3,22.309900,1,-9.925900,0
2024-12-18,sz.002031,6.0600,6.5000,5.9800,6.2400,6.0800,495902090,3059862430.4100,3,25.017200,1,2.631600,0
2024-12-19,sz.002031,6.0600,6.1700,5.8500,5.8800,6.2400,400922586,2403026727.6900,3,20.225700,1,-5.769200,0
2024-12-20,sz.002031,5.8900,6.0100,5.8200,5.8500,5.8800,289733539,1713519069.0500,3,14.616400,1,-0.510200,0
2024-12-23,sz.002031,5.8000,5.9100,5.4300,5.4500,5.8500,319102577,1787405852.0200,3,16.098000,1,-6.837600,0
2024-12-24,sz.002031,5.5100,5.7000,5.4500,5.5700,5.4500,247188635,1375302950.7000,3,12.470100,1,2.201800,0
2024-12-25,sz.002031,5.5400,5.6100,5.1900,5.2800,5.5700,232234440,1239295904.4500,3,11.715700,1,-5.206500,0
2024-12-26,sz.002031,5.2500,5.4700,5.2200,5.3000,5.2800,190805740,1018860037.9000,3,9.625700,1,0.378800,0
2024-12-27,sz.002031,5.3200,5.5800,5.3200,5.4000,5.3000,279990700,1531202676.1500,3,14.124900,1,1.886800,0
2024-12-30,sz.002031,5.4100,5.4400,5.1700,5.2000,5.4000,188425200,987917368.4600,3,9.505600,1,-3.703700,0
2024-12-31,sz.002031,5.2100,5.2500,4.9400,4.9700,5.2000,171617189,869188879.4400,3,8.657700,1,-4.423100,0
