date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-04,sh.603279,21.3600,22.1100,21.0800,21.5400,10664091,229921332.9100,3,5.603500,0.842697
2020-12-11,sh.603279,21.9700,22.5300,20.5200,20.8300,15364338,331130322.9000,3,8.073400,-3.296193
2020-12-18,sh.603279,20.8000,21.2600,19.9200,20.2500,16849600,343642913.3600,3,8.853700,-2.784446
2020-12-25,sh.603279,20.2500,20.4500,19.0300,19.1900,15198693,300677796.0200,3,7.986300,-5.234568
2020-12-31,sh.603279,19.1900,19.2600,18.1000,18.3800,9815339,181080581.9300,3,5.157600,-4.220948
2021-01-08,sh.603279,18.2900,18.6400,16.0000,17.0100,22888813,398088571.1700,3,12.027100,-7.453754
2021-01-15,sh.603279,17.0200,17.8000,16.2200,17.2600,15950288,267897791.5400,3,8.381200,1.469724
2021-01-22,sh.603279,17.3300,18.5600,17.2100,17.4000,15980301,282239324.0000,3,8.397000,0.811124
2021-01-29,sh.603279,17.2300,17.4900,16.5500,16.7700,11512647,195258322.8800,3,6.049300,-3.620690
2021-02-05,sh.603279,16.7300,17.6900,16.5100,17.1700,8834083,151244998.0000,3,4.642000,2.385212
2021-02-10,sh.603279,17.1000,17.3200,16.6600,16.7900,5419005,91792207.8200,3,2.847500,-2.213162
2021-02-19,sh.603279,16.8800,18.1100,16.8800,17.8300,8212916,144808051.0000,3,4.315500,6.194163
2021-02-26,sh.603279,17.7900,19.4800,17.7900,19.0500,19730820,373817355.4100,3,10.367800,6.842400
2021-03-05,sh.603279,19.1900,20.7700,19.1100,20.2900,20598139,412689025.0000,3,10.823500,6.509186
2021-03-12,sh.603279,20.7600,20.7900,18.7400,20.1400,13426323,264749612.0000,3,7.055000,-0.739280
2021-03-19,sh.603279,20.0800,20.4800,19.7100,20.0700,10703013,215312464.0000,3,5.624000,-0.347567
2021-03-26,sh.603279,20.1100,21.8000,20.1100,20.6300,18021542,379120124.1500,3,9.469600,2.790234
2021-04-02,sh.603279,20.5500,20.9800,20.0500,20.7500,8080638,165223803.0000,3,4.246000,0.581677
2021-04-09,sh.603279,20.9800,23.8900,20.4900,23.3900,36909704,836073258.0000,3,19.394500,12.722892
2021-04-16,sh.603279,23.3900,23.6900,21.8700,23.5500,31710328,730064145.0000,3,16.662400,0.684053
2021-04-23,sh.603279,23.9300,25.4000,23.5600,24.9600,37244427,922548085.3300,3,19.570300,5.987300
2021-04-30,sh.603279,24.8700,25.1500,22.2000,22.3600,35026126,827024596.7300,3,18.404700,-10.416700
2021-05-07,sh.603279,23.0000,24.6900,22.5800,23.6500,13424505,318219719.9900,3,7.054000,5.769200
2021-05-14,sh.603279,23.5800,24.1500,21.9200,23.9900,22327022,516121847.7900,3,11.731800,1.437600
2021-05-21,sh.603279,23.9800,26.0000,23.8300,24.5500,27171643,676628208.8300,3,14.277500,2.334300
2021-05-28,sh.603279,25.1100,25.1100,23.2000,23.4100,15504262,374633405.2300,3,8.146700,-4.643600
2021-06-04,sh.603279,23.4100,24.5000,22.5100,22.7100,16796353,392227818.3700,3,8.825800,-2.990200
2021-06-11,sh.603279,22.8800,23.5700,22.3100,22.4300,14484859,331213934.8400,3,7.611200,-1.232900
2021-06-18,sh.603279,22.3100,23.0200,20.5100,22.7600,15644493,342841827.3800,3,8.220500,4.860200
2021-06-25,sh.603279,22.7600,23.5000,22.6000,22.7200,14090637,323250497.6800,3,7.404000,-0.175700
2021-07-02,sh.603279,22.7400,22.9500,21.4000,21.4900,8775226,194191540.2400,3,4.611000,-5.413700
2021-07-09,sh.603279,21.5100,24.1600,21.4900,23.1100,26036265,598546084.1700,3,13.681000,7.538400
2021-07-16,sh.603279,23.3600,30.3600,23.0100,28.4200,71570273,1951570893.6300,3,37.607000,22.977100
2021-07-23,sh.603279,27.6200,31.6600,27.2200,30.7700,56973277,1688845807.6200,3,29.936900,8.268800
2021-07-30,sh.603279,30.5100,31.4800,28.2800,30.3900,30952713,935153887.1700,3,16.264300,-1.235000
2021-08-06,sh.603279,30.4800,31.4000,30.0000,30.9800,20994028,644961745.2100,3,11.031500,1.941400
2021-08-13,sh.603279,31.0600,36.2700,30.4100,35.6800,46878316,1589512559.8900,3,24.632500,15.171100
2021-08-20,sh.603279,35.6800,39.0000,32.8000,37.8900,31108259,1108769099.7800,3,16.346100,6.193900
2021-08-27,sh.603279,38.3600,42.5000,37.2200,41.7600,27231948,1107083866.4700,3,14.309300,10.213800
2021-09-03,sh.603279,41.7600,43.0000,38.0800,39.0900,19636459,780717911.7200,3,10.318100,-6.393700
2021-09-10,sh.603279,38.7600,41.5000,38.7600,39.9500,15070717,601446216.0900,3,7.918900,2.200100
2021-09-17,sh.603279,40.1500,40.7500,34.8800,35.6600,17424736,661172491.7000,3,9.155900,-10.738400
2021-09-24,sh.603279,35.1500,36.7600,33.5000,33.8900,11214597,392645851.9700,3,5.892800,-4.963500
2021-09-30,sh.603279,34.2900,35.2100,32.2000,32.8200,11882361,398003694.1000,3,6.243700,-3.157300
2021-10-08,sh.603279,33.2100,34.1700,32.2000,32.7800,2036005,67124531.6300,3,1.069800,-0.121900
2021-10-15,sh.603279,32.7800,33.5000,30.0000,32.9500,15753150,502685400.4500,3,8.277600,0.518600
2021-10-22,sh.603279,32.6000,36.2200,31.9000,32.8000,21236503,712400844.7000,3,11.158800,-0.455200
2021-10-29,sh.603279,33.0900,34.3000,32.1100,33.3600,26248598,863700351.3900,3,13.792500,1.707300
2021-11-05,sh.603279,33.3500,36.2300,32.5000,35.5800,17433816,613577234.3700,3,9.160700,6.654700
2021-11-12,sh.603279,35.6400,37.8900,34.8800,36.5000,12579671,457668935.4700,3,6.610100,2.585700
2021-11-19,sh.603279,36.4600,38.5800,35.9900,37.8200,10915408,408308710.2500,3,5.645800,3.616400
2021-11-26,sh.603279,37.5000,40.0000,37.0000,39.8800,9697339,377692338.0200,3,4.943900,5.446900
2021-12-03,sh.603279,39.4000,40.0800,37.4600,37.8000,14225551,552047750.6800,3,7.252500,-5.215600
2021-12-10,sh.603279,37.8100,39.9900,37.6900,38.9900,16107849,625216054.9400,3,8.212200,3.148100
2021-12-17,sh.603279,38.9800,43.9800,38.5200,43.4900,25196405,1057318686.3500,3,12.845700,11.541400
2021-12-24,sh.603279,43.2500,45.5000,41.2500,43.1200,13068946,575348866.8400,3,6.662900,-0.850800
2021-12-31,sh.603279,43.2000,46.8100,42.1000,46.3800,11149030,502445239.0100,3,5.684100,7.560300
2022-01-07,sh.603279,46.4700,46.5500,42.5200,45.8100,10978332,488700894.5600,3,5.597100,-1.229000
2022-01-14,sh.603279,45.5200,45.7700,41.5500,42.0200,12244311,535445515.7000,3,6.242400,-8.273300
2022-01-21,sh.603279,42.4600,44.0000,39.0000,39.5300,12634887,519282498.2600,3,6.441500,-5.925700
2022-01-28,sh.603279,39.7800,40.9800,37.8900,39.2000,8378170,328863649.1600,3,4.271400,-0.834800
2022-02-11,sh.603279,40.2600,42.7900,38.1000,39.4200,18126509,722081246.4700,3,9.241300,0.561200
2022-02-18,sh.603279,39.4200,40.5000,37.2000,39.8000,10308056,404322573.3700,3,5.255300,0.964000
2022-02-25,sh.603279,39.2500,42.3300,39.1900,41.4200,8100511,332144117.9800,3,4.129900,4.070400
2022-03-04,sh.603279,41.1500,42.1500,39.6000,40.3000,6281627,256497810.0000,3,3.202600,-2.704000
2022-03-11,sh.603279,39.9100,42.5400,37.5100,40.5000,10483874,419252627.0000,3,5.345000,0.496300
2022-03-18,sh.603279,39.9100,42.8800,36.3000,42.8000,9173025,370571197.9600,3,4.674200,5.679000
2022-03-25,sh.603279,42.8300,44.2200,41.0000,41.4500,3987635,171531533.3200,3,2.031900,-3.154200
2022-04-01,sh.603279,41.4200,41.4200,38.5000,40.1000,5651968,225596702.3200,3,2.879900,-3.256900
2022-04-08,sh.603279,40.0000,40.8500,38.8000,40.0600,2078586,82619285.3800,3,1.059100,-0.099800
2022-04-15,sh.603279,40.6600,40.6600,32.4000,33.7400,9317995,329801123.6300,3,4.748000,-15.776300
2022-04-22,sh.603279,33.5300,36.2000,32.6300,34.7400,5307948,186476305.5900,3,2.704700,2.963800
2022-04-29,sh.603279,34.0500,36.1200,31.1500,36.1200,4834986,161905279.2700,3,2.463700,3.972400
2022-05-06,sh.603279,37.6000,38.8000,36.2000,37.3000,3133059,117323794.2900,3,1.596500,3.266900
2022-05-13,sh.603279,36.8000,39.4800,36.7600,39.0500,3840112,146549216.3300,3,1.956700,4.691700
2022-05-20,sh.603279,39.1000,41.1000,38.3300,40.7000,3799127,151963884.2000,3,1.935900,4.225400
2022-05-27,sh.603279,40.7100,41.4700,38.0100,39.4800,6073568,242755025.9600,3,3.094600,-2.997500
2022-06-02,sh.603279,39.6000,42.8700,39.0000,42.2400,5407698,222608993.2600,3,2.873500,6.990900
2022-06-10,sh.603279,42.2400,42.6700,40.2000,41.1800,7744086,319158961.8400,3,4.114800,-2.509500
2022-06-17,sh.603279,41.1600,42.1900,28.6000,29.2000,6677495,224859940.5800,3,2.902200,1.214800
2022-06-24,sh.603279,29.1700,29.9000,28.3000,29.0000,5617573,163316387.4600,3,2.132100,-0.684900
2022-07-01,sh.603279,29.1500,31.4100,29.0900,30.7000,9831605,296857235.3700,3,3.731600,5.862100
2022-07-08,sh.603279,30.7000,32.0000,29.0300,29.8300,11389214,345435374.2200,3,4.322800,-2.833900
2022-07-15,sh.603279,29.9400,30.1000,27.7200,27.7200,8172065,233934732.1400,3,3.101700,-7.073400
2022-07-22,sh.603279,27.6000,34.0500,26.9000,30.2900,16559852,503453653.1900,3,6.285400,9.271300
2022-07-29,sh.603279,30.3500,34.0000,29.0300,33.2000,14740676,458658367.7300,3,4.718000,9.607100
