date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-09,sh.688170,26.2800,26.3900,25.5200,25.6900,26.1800,1774124,45822642.5500,3,2.228400,1,-1.871700,0
2024-12-10,sh.688170,26.3000,26.9000,26.0000,26.3600,25.6900,3292976,86943492.7500,3,4.136100,1,2.608000,0
2024-12-11,sh.688170,26.4000,26.5900,25.9500,26.5600,26.3600,1945325,51271312.0800,3,2.443400,1,0.758700,0
2024-12-12,sh.688170,26.7700,26.7800,26.1100,26.4100,26.5600,2668322,70447586.0700,3,3.351500,1,-0.564800,0
2024-12-13,sh.688170,26.3800,26.3800,25.5800,25.6200,26.4100,2205626,57324861.1500,3,2.770400,1,-2.991300,0
2024-12-16,sh.688170,25.7600,25.8700,25.0400,25.2500,25.6200,1441841,36740611.7800,3,1.811000,1,-1.444200,0
2024-12-17,sh.688170,25.2500,25.3300,24.0100,24.1200,25.2500,1787146,43841900.0300,3,2.244700,1,-4.475200,0
2024-12-18,sh.688170,24.3900,24.4700,23.6500,24.1100,24.1200,1056853,25469624.3300,3,1.327500,1,-0.041500,0
2024-12-19,sh.688170,23.8500,24.5300,23.7100,24.3900,24.1100,948339,22950380.7800,3,1.191200,1,1.161300,0
2024-12-20,sh.688170,24.5400,25.4700,24.2100,24.9600,24.3900,1510969,37855809.0000,3,1.897800,1,2.337000,0
2024-12-23,sh.688170,25.0100,25.1800,23.7400,23.8100,24.9600,2481333,60326317.1100,3,3.116700,1,-4.607400,0
2024-12-24,sh.688170,23.9900,24.2500,23.1400,23.5300,23.8100,1586576,37368737.9600,3,1.992800,1,-1.176000,0
2024-12-25,sh.688170,23.5300,23.5500,22.8800,23.0900,23.5300,1127660,26068792.0400,3,1.416400,1,-1.870000,0
2024-12-26,sh.688170,23.5000,23.7000,23.0100,23.7000,23.0900,968852,22797257.6100,3,1.216900,1,2.641800,0
2024-12-27,sh.688170,23.8800,24.2400,23.5700,23.6900,23.7000,1072719,25641190.3700,3,1.347400,1,-0.042200,0
2024-12-30,sh.688170,23.6900,23.8100,22.9000,23.4300,23.6900,1049245,24506966.7000,3,1.317900,1,-1.097500,0
2024-12-31,sh.688170,23.3000,23.6200,22.3900,22.4900,23.4300,1541874,35186025.7900,3,1.936700,1,-4.012000,0
2025-01-02,sh.688170,22.6200,22.8600,21.6800,21.8200,22.4900,1064915,23729483.0400,3,1.337600,1,-2.979100,0
2025-01-03,sh.688170,21.9600,21.9900,21.1300,21.1700,21.8200,1232143,26506057.6000,3,1.547600,1,-2.978900,0
2025-01-06,sh.688170,21.1400,21.2400,20.4900,20.7000,21.1700,1188637,24770896.8600,3,1.493000,1,-2.220100,0
2025-01-07,sh.688170,20.8100,21.2800,20.4100,21.1400,20.7000,950650,19778261.1100,3,1.194100,1,2.125600,0
2025-01-08,sh.688170,21.0900,21.1900,20.3300,20.7600,21.1400,961023,19958753.0100,3,1.207100,1,-1.797500,0
2025-01-09,sh.688170,20.6700,21.2900,20.6000,21.0000,20.7600,790022,16621875.1700,3,0.992300,1,1.156100,0
2025-01-10,sh.688170,21.0000,21.2400,20.2500,20.2500,21.0000,864846,17899487.6800,3,1.086300,1,-3.571400,0
2025-01-13,sh.688170,20.0400,20.6300,19.7600,20.4700,20.2500,896251,18137558.1400,3,1.125700,1,1.086400,0
2025-01-14,sh.688170,20.6100,21.4800,20.5900,21.4700,20.4700,1114941,23582388.3100,3,1.400400,1,4.885200,0
2025-01-15,sh.688170,21.6800,21.6800,21.1800,21.3800,21.4700,739010,15757753.5600,3,0.928200,1,-0.419200,0
2025-01-16,sh.688170,21.3800,21.8600,21.0800,21.1700,21.3800,903622,19319204.4900,3,1.135000,1,-0.982200,0
2025-01-17,sh.688170,21.4800,21.6800,21.1000,21.3800,21.1700,975990,20894550.9600,3,1.225900,1,0.992000,0
2025-01-20,sh.688170,21.4100,21.7100,21.2500,21.5000,21.3800,779039,16760240.0000,3,0.978500,1,0.561300,0
2025-01-21,sh.688170,21.6600,21.7600,21.0200,21.5200,21.5000,664943,14234624.1300,3,0.835200,1,0.093000,0
2025-01-22,sh.688170,21.7200,21.7600,21.2800,21.6000,21.5200,832981,17917499.9100,3,1.046300,1,0.371700,0
2025-01-23,sh.688170,21.8800,22.1900,21.4500,21.5000,21.6000,1116217,24355663.4600,3,1.402000,1,-0.463000,0
2025-01-24,sh.688170,21.4400,22.3500,21.3300,22.3200,21.5000,1172055,25734600.3700,3,1.472200,1,3.814000,0
2025-01-27,sh.688170,22.3200,22.6800,21.8200,22.1000,22.3200,1254916,27706487.3700,3,1.576200,1,-0.985700,0
2025-02-05,sh.688170,22.4700,22.5200,22.1000,22.2300,22.1000,771406,17204860.5700,3,0.968900,1,0.588200,0
2025-02-06,sh.688170,22.4500,22.8700,22.0800,22.8700,22.2300,1072669,24224241.5700,3,1.347300,1,2.879000,0
2025-02-07,sh.688170,22.8800,23.4100,22.6500,22.9600,22.8700,1279620,29553940.0500,3,1.607300,1,0.393500,0
2025-02-10,sh.688170,22.9600,23.4800,22.8100,23.4000,22.9600,970800,22497780.5400,3,1.219400,1,1.916400,0
2025-02-11,sh.688170,23.4300,23.7000,23.1800,23.2700,23.4000,1418399,33186233.3600,3,1.781600,1,-0.555600,0
2025-02-12,sh.688170,23.2700,23.4600,23.1500,23.3800,23.2700,1013693,23641652.2000,3,1.273200,1,0.472700,0
2025-02-13,sh.688170,23.3700,23.3700,22.8100,22.8500,23.3800,1132474,26082056.5600,3,1.422400,1,-2.266900,0
2025-02-14,sh.688170,22.7800,23.0400,22.6700,22.8400,22.8500,841806,19252817.0700,3,1.057300,1,-0.043800,0
2025-02-17,sh.688170,22.8400,23.2800,22.8000,23.1800,22.8400,948348,21902860.6100,3,1.191200,1,1.488600,0
2025-02-18,sh.688170,23.0800,23.3300,22.5300,22.5600,23.1800,861174,19794389.5400,3,1.081700,1,-2.674700,0
2025-02-19,sh.688170,22.5600,23.1300,22.5500,23.1000,22.5600,751070,17272243.7000,3,0.943400,1,2.393600,0
2025-02-20,sh.688170,23.0000,23.5200,23.0000,23.5000,23.1000,1120054,26135321.3200,3,1.406800,1,1.731600,0
2025-02-21,sh.688170,23.3200,24.0900,23.2000,24.0900,23.5000,1618623,38473373.8900,3,2.033100,1,2.510600,0
2025-02-24,sh.688170,24.0900,24.1100,23.5900,23.9200,24.0900,1277405,30478854.1600,3,1.604500,1,-0.705700,0
2025-02-25,sh.688170,23.6800,24.3000,23.6800,24.1600,23.9200,1263514,30284311.9700,3,1.587000,1,1.003300,0
2025-02-26,sh.688170,24.1600,24.4000,23.9500,24.2100,24.1600,1116055,26983117.3800,3,1.401800,1,0.207000,0
2025-02-27,sh.688170,24.2200,24.5500,23.5300,24.0300,24.2100,1334035,31866140.8200,3,1.675600,1,-0.743500,0
2025-02-28,sh.688170,23.7000,23.9400,23.0900,23.0900,24.0300,1169566,27415370.0000,3,1.469000,1,-3.911800,0
